acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
1.53179271573052,-0.0591581831319973,0.49080227850579,-35.5466127269036,35.4554372177145,0.934098981811281,178.311998468466,138.322407988437,926.548777970751,-0.983852767236714,0.118811835742517,-0.210538615619467,-29.5084549557567,-45.8869567630763,-172.4692157845,ManRO,1,3,NaN,NaN,NaN,NaN
0.631001254541747,-0.457754028600651,0.585019583740118,-95.40322392126,35.4137992904499,40.42179539889,184.817239866346,141.759638023886,927.441465836637,-0.960412541469401,0.134859601517528,-0.205746553940752,-28.7266026369594,-46.1523016099735,-176.645547730067,ManRO,1,3,NaN,NaN,NaN,NaN
-0.00319209529870795,-0.453486832549313,0.69631500815923,-29.9518314309404,15.491529234777,31.6343373076954,175.220610052172,139.222190538412,932.428572499743,-0.995894324737055,0.125600231620169,-0.182361963574174,-27.2922076468245,-48.6709323034427,-178.483395020903,ManRO,1,3,NaN,NaN,NaN,NaN
0.0726309422260366,-0.446963603767305,0.568410166202348,24.3899325447244,-20.3145923468601,26.2130471154162,180.987187403562,152.263703631844,917.623939375762,-0.980555147469116,0.194363456663372,-0.252518362449362,-33.6069258455965,-47.3235718797202,-170.587934057991,ManRO,1,3,NaN,NaN,NaN,NaN
0.325462255080318,-0.41243220777407,0.723322025706564,22.8873055775629,-40.7258646202406,-4.26104121352509,179.797140646451,153.481095456662,918.108791353536,-0.985684126233367,0.20170539079889,-0.250172387646216,-27.1443222153197,-49.3996963218737,-174.875391849779,ManRO,1,3,NaN,NaN,NaN,NaN
0.748467351143683,-0.304368012829132,0.682345928401247,50.0392223125018,-28.4452024678988,-44.5114264819923,188.157959642494,166.632045285394,928.676335283415,-0.95924052980813,0.271314944862514,-0.19822013943257,-29.8937541487222,-49.4523017366548,-170.260870505534,ManRO,1,3,NaN,NaN,NaN,NaN
1.67305171216818,-0.210367394031655,0.581662374149964,49.9114961477659,-9.32465765074836,-38.2284473338853,181.385451423492,157.753172498307,926.502685989016,-0.981200920073336,0.225136140788454,-0.20949691616241,-25.2257481299114,-47.0737173108435,-171.98389191159,ManRO,1,3,NaN,NaN,NaN,NaN
1.70908461198252,8.63949431227917e-05,0.514069214948886,-10.9691495962153,27.8690262790724,-5.20409743748308,176.268786881173,143.200229921332,930.953064192323,-0.993808118735595,0.147085687593529,-0.189177682163573,-28.0919306679749,-48.802338570513,-171.839509613177,ManRO,1,3,NaN,NaN,NaN,NaN
0.774496487678684,-0.364176038186435,0.591655596669198,-94.4929623276995,37.4631036243059,38.9303412305028,181.068178841784,140.606841914958,931.23899769589,-0.974111947462445,0.130453115951225,-0.18772971259112,-27.5400869774741,-45.7701655677094,-176.525194573084,ManRO,1,3,NaN,NaN,NaN,NaN
0.0221695706661594,-0.523801805195612,0.718080716298052,-44.5063388023579,19.7472204635062,35.6603592294169,179.759410978443,141.577260953912,923.223533337232,-0.979975725972199,0.135990952584,-0.226270485188001,-29.3981977852797,-48.2841680138509,-176.442053917011,ManRO,1,3,NaN,NaN,NaN,NaN
0.018640461418585,-0.471295136320933,0.591257355182885,17.7074117072644,-10.2574556432868,18.8858150002707,189.384470850823,153.447083332295,920.642415657311,-0.94867573234134,0.197139713880085,-0.237548271112336,-34.0004936253201,-46.5312800731518,-168.91784014624,ManRO,1,3,NaN,NaN,NaN,NaN
0.223496071722099,-0.431015207584388,0.678935148978189,25.9172199997286,-26.7422604522359,-16.1616806254991,181.295727068556,157.206232065857,924.229146622539,-0.981393546730559,0.222013630261075,-0.220463125585636,-26.6826272988415,-49.1004517269385,-174.071658838433,ManRO,1,3,NaN,NaN,NaN,NaN
0.74952144047113,-0.227620566512176,0.709096449712704,63.6568155151981,-24.3660803918015,-52.9070041535592,182.097014993593,158.560123410115,918.45685791238,-0.97921840617102,0.228812357183125,-0.248099286238934,-28.6943597366569,-49.2961766157825,-170.330519160531,ManRO,1,3,NaN,NaN,NaN,NaN
1.76395933814067,-0.150237480934188,0.624418958284902,38.5301461273032,-14.9533235871802,-44.3311528278312,188.269129648235,150.278170818801,924.001223393861,-0.951314550687309,0.180282554549043,-0.221634664890305,-21.6175914050244,-48.0702939288593,-176.269963365541,ManRO,1,3,NaN,NaN,NaN,NaN
1.66111771488338,-0.0509218903862909,0.556042637059391,-18.2472703051921,22.8146668616665,-7.41253620943865,180.122590090767,146.677800340422,929.775777839344,-0.98068097752957,0.164488735975844,-0.194458227768701,-27.8837286204806,-47.1689721787322,-171.759736127358,ManRO,1,3,NaN,NaN,NaN,NaN
0.871554616701099,-0.280200427883362,0.591811928181279,-101.09480656829,40.4011482329398,37.2633988423643,175.173483622371,139.458884818992,934.640245492266,-0.996084556187969,0.127062890289069,-0.171717435762553,-27.7780775083483,-47.325377830927,-176.736299742834,ManRO,1,3,NaN,NaN,NaN,NaN
-0.00225244769981925,-0.555832649324925,0.633745712291266,-69.7557956236018,21.9596896191078,34.9629439244392,176.228374377985,142.850035721272,922.206583412054,-0.994204460636496,0.144657908903172,-0.231250231738298,-32.0403846034376,-49.5195275285738,-175.702580472317,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0819363296911536,-0.561583087336688,0.588389149427629,9.51825859862794,-11.8173279117699,20.9890184202256,181.057211042064,147.583565663813,917.048452489321,-0.978104536105866,0.168337827850343,-0.255551787918069,-27.3614391447686,-48.205172354023,-178.800006588033,ManRO,1,3,NaN,NaN,NaN,NaN
0.332318994982587,-0.442292547676432,0.550987730881103,27.9586279566391,-34.4680224639958,-1.73497205873605,182.131314144113,153.699106590468,929.975482807448,-0.9762582994423,0.202497775331434,-0.192999910981769,-32.939268291401,-48.8874710951872,-171.685570745576,ManRO,1,3,NaN,NaN,NaN,NaN
0.557299310105332,-0.390486878954847,0.562147285894864,53.9802616740543,-39.2088645826293,-36.6423920443369,192.903509790672,150.066994711141,917.304578012305,-0.933701153405659,0.176538598867588,-0.253627134954258,-23.9637113029284,-50.4986788450344,-177.87327662918,ManRO,1,3,NaN,NaN,NaN,NaN
1.50708194859855,-0.149695209818506,0.675703095807842,60.8519669496054,-20.8631723023691,-41.0348168313757,185.049206518562,156.128330237782,931.956048809158,-0.966089630414983,0.214709602503277,-0.183202357949418,-26.5901267320568,-50.3732732181093,-173.421305077996,ManRO,1,3,NaN,NaN,NaN,NaN
1.85256696898851,0.0830290891586055,0.591677125634969,17.8398398211847,22.8879551413473,-26.9121564530274,169.206147988022,143.208669855015,933.512203882874,-1.0208575316733,0.150612120498401,-0.177201551096214,-27.3981018852259,-46.24257303368,-173.132584175931,ManRO,1,3,NaN,NaN,NaN,NaN
1.25562324619471,-0.117094485176203,0.484079223765528,-96.2047161064766,53.8022534499833,10.3675881379516,180.869216339674,138.262940965018,928.813908301119,-0.97388398676594,0.117406169389656,-0.199533233776512,-26.7598812559049,-47.2347159749513,-178.73461031663,ManRO,1,3,NaN,NaN,NaN,NaN
0.157255935919507,-0.575669430816947,0.574623880015128,-92.0954640188633,37.9746544634339,29.5748456458873,183.511201383686,135.765867058585,926.671251436984,-0.96264382033468,0.102185593641463,-0.209855823943128,-31.6597881670559,-48.8465982730128,-178.762958304325,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0733370142606202,-0.583994355393139,0.61885183872036,1.54492499384536,0.100047656621595,25.3201871186637,181.165620038332,147.385298155377,914.95543819432,-0.977691219629595,0.167066242716819,-0.265620778397625,-26.8310122366602,-47.4984180379897,-181.921305969137,ManRO,1,3,NaN,NaN,NaN,NaN
0.259662809629699,-0.455623442368738,0.543302068330718,37.2162360767565,-32.2190148511988,10.4464797146347,178.6508563928,162.057023507527,926.352126292741,-0.993756168927644,0.250289839310632,-0.210099530807322,-32.3354089408404,-48.1468435209446,-174.314806404088,ManRO,1,3,NaN,NaN,NaN,NaN
0.401611945654014,-0.457475019756949,0.633023469750258,44.9391787948164,-32.20416658016,-27.340280541511,186.922128788268,149.067813662358,925.309630133006,-0.955863594835393,0.174279993721157,-0.215476581793252,-23.7439675095605,-49.8260722200574,-179.907093599281,ManRO,1,3,NaN,NaN,NaN,NaN
1.42688985648901,-0.143008960015857,0.704276143472345,58.8245144448884,-5.31583876322539,-46.6302352515462,187.187170521548,151.275653845804,932.17935170166,-0.955566834492398,0.186797399919682,-0.182309370069558,-25.8822383438218,-49.5227470828714,-176.133371832356,ManRO,1,3,NaN,NaN,NaN,NaN
1.8835374474979,0.0825741856901967,0.472749059694678,17.542985839701,17.6841972547357,-28.004397468308,175.286322848152,146.645458928952,929.99407052891,-0.9992567916381,0.166603604019923,-0.193635167881346,-29.1932749911133,-46.9797834879133,-172.703523945935,ManRO,1,3,NaN,NaN,NaN,NaN
1.3188249499732,-0.0188021539591096,0.484725671220529,-70.5476794940503,40.8148169055587,14.8380020754502,172.710907929123,141.84862977462,929.90734482399,-1.00690329515983,0.141206981734075,-0.194448339712572,-25.8155293842165,-46.688853626206,-178.667305710098,ManRO,1,3,NaN,NaN,NaN,NaN
0.254785337651103,-0.507463894693842,0.622705655220165,-79.9949896100242,22.5736075097835,37.2153085955597,175.166832937151,139.341212807095,930.023765236906,-0.996268976306581,0.126147098584375,-0.193919194276507,-33.655760161316,-47.4918046113415,-173.638311214798,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0239276943659709,-0.56543802924588,0.646615987654942,-15.3932712111417,-6.36989024852587,25.4356535012389,172.674878750245,146.48653097507,920.821506071856,-1.00965183281415,0.166425121070015,-0.237864550630183,-29.2844555124644,-47.5117556774382,-177.274326206473,ManRO,1,3,NaN,NaN,NaN,NaN
0.267864169534197,-0.424751024440859,0.565788539741463,25.6720965335603,-28.5979069330774,8.33981259473926,187.996526829285,147.658595661711,919.540099486208,-0.951334305091005,0.165623843547423,-0.243246151873248,-22.6992435345651,-49.0301317155566,-180.572927664435,ManRO,1,3,NaN,NaN,NaN,NaN
0.286947738967116,-0.558806913061867,0.627382350336094,24.5688479732695,-32.162391898695,-26.7664452023092,196.667425841901,156.050178807868,922.965350612437,-0.921784330801301,0.208276342291473,-0.225892000774451,-27.5608052750064,-49.4001700114024,-175.04751022119,ManRO,1,3,NaN,NaN,NaN,NaN
1.22831939402193,-0.222007094564937,0.703777639569508,61.9199220380988,-4.69452734381777,-51.7225218454913,182.393379403387,149.035443709764,927.602823090665,-0.973160279666625,0.176369282912891,-0.204663741529364,-21.8736349091582,-47.0125761499814,-177.423199176399,ManRO,1,3,NaN,NaN,NaN,NaN
1.87642418828026,0.0852905910465746,0.545395326098762,36.0777897108755,17.4924637426233,-32.8977350982292,183.455791037808,143.035942228117,928.769670259419,-0.966189400020819,0.142657807318268,-0.199350552665113,-24.7864736193724,-47.2651795230376,-174.139213115155,ManRO,1,3,NaN,NaN,NaN,NaN
1.49079188361651,0.0977335068030848,0.507396134058326,-63.4921575760948,46.154991533025,9.30420089956778,179.961575766507,137.057125859868,929.968474015828,-0.976752453402482,0.111212647289691,-0.194094109894341,-21.1398419965399,-45.880916269794,-180.848542089868,ManRO,1,3,NaN,NaN,NaN,NaN
0.385622752149319,-0.458462933738387,0.609302766614301,-93.2840514605403,30.6777260664861,41.9274916502166,178.657640614057,138.124652694785,924.23902124812,-0.982537312330428,0.117418669502681,-0.221638594270192,-30.9257249872805,-45.2026048872255,-174.697644688124,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0466732856891185,-0.533848666104548,0.650976776848159,-0.0902126718225828,5.03417226753212,32.4811404257822,185.830893851217,147.669791469863,917.398870430661,-0.95976844861281,0.166584165567201,-0.253640454721507,-25.9991118629923,-45.7256782815582,-177.986034363428,ManRO,1,3,NaN,NaN,NaN,NaN
0.247669430361013,-0.409121642664465,0.584420923402033,39.5500731765892,-20.246384815742,17.5613022544929,183.493287968101,150.089937061088,905.709559931877,-0.970443877646728,0.180436740667459,-0.309808151388053,-20.424015679893,-49.1335979041544,-179.705868187219,ManRO,1,3,NaN,NaN,NaN,NaN
0.350241521130676,-0.36912535072192,0.776807664243768,25.6249617001273,-25.9637326670721,-20.049563228334,184.663035862221,156.011950847117,920.641688656149,-0.968045367797086,0.21359375972743,-0.237623077723106,-25.0231329475691,-48.5976417755647,-174.230587391516,ManRO,1,3,NaN,NaN,NaN,NaN
0.948811101594073,-0.169488008676035,0.757014845246913,46.4414019401676,-4.10158173753937,-55.0421123920054,184.641723184686,156.181192585687,918.42932311077,-0.968309912015428,0.214414962012651,-0.248250702298589,-21.9594834190527,-46.2015778635998,-174.538690231732,ManRO,1,3,NaN,NaN,NaN,NaN
1.62908528924371,-0.0934007115993334,0.644535870155578,30.9672379821099,10.9218735792307,-40.2241408055171,188.261838680605,138.270854843039,921.877495652358,-0.945776358750865,0.113562325267941,-0.23253772562205,-13.0393670862832,-47.4786885547878,-183.08656121132,ManRO,1,3,NaN,NaN,NaN,NaN
1.51153588828129,0.019809203500827,0.600990650662356,-40.233313941943,45.2752576176469,-6.93270313927574,181.118655013927,140.579436948676,917.270053765334,-0.974553493951986,0.129471694854193,-0.254887475373407,-20.1308182489148,-45.2492390330756,-178.567029553491,ManRO,1,3,NaN,NaN,NaN,NaN
0.481731577523676,-0.409024797195293,0.650757661338978,-95.0829806518801,36.749152801738,34.2087542825754,182.29580249899,134.664713621318,920.728169554541,-0.96707492523221,0.0963084685659369,-0.23854833200771,-25.4173313562691,-47.0183802999757,-177.192819126477,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0190993892432238,-0.510900654856888,0.677755308958871,-18.9848117072149,4.82562312225998,36.0042816700844,179.863628960228,136.951836265669,911.582573934184,-0.977933209893932,0.109614516309749,-0.282498666974736,-21.595501855499,-45.7922450226945,-180.444942860209,ManRO,1,3,NaN,NaN,NaN,NaN
0.174457359182339,-0.443902922605639,0.571607502636358,39.793749750693,-31.4719354814255,28.2463774826373,191.793540541005,146.536363006417,902.29686291212,-0.937001465740189,0.156613339461308,-0.326034916900301,-23.8978646319773,-48.8039016098856,-173.565342173451,ManRO,1,3,NaN,NaN,NaN,NaN
0.286025233104102,-0.330348260125857,0.772798126390812,47.1827316455837,-42.1380921050304,-7.40528992299692,185.884133570785,140.60459750934,905.721798252232,-0.956772640354381,0.12669698590629,-0.310185326411624,-16.9719412525544,-48.8734328875593,-177.735898852457,ManRO,1,3,NaN,NaN,NaN,NaN
0.75523971572253,-0.213989084326087,0.814293940874552,80.9428649431756,-24.9590222771426,-44.4822904537058,188.21941392753,145.306967963799,910.310504404739,-0.949796136868751,0.151942596462699,-0.287744569735631,-17.3891552514621,-47.6995340975162,-174.976450808671,ManRO,1,3,NaN,NaN,NaN,NaN
1.55726237678789,-0.123958619349055,0.744641618812511,72.5078154044094,-6.56043868835286,-36.6085136261424,188.275593351989,150.151347370759,921.853438034984,-0.951329584540204,0.179452186794285,-0.231967591716346,-18.667679299211,-46.4134785250668,-171.26158257173,ManRO,1,3,NaN,NaN,NaN,NaN
1.56244078887436,-0.0199378801160932,0.538990436720179,39.0462579095668,34.0707346294474,-16.6869666953123,176.343551319111,133.465993297342,919.585974878114,-0.989455920560451,0.0924018037120939,-0.24438517475825,-10.5125843557928,-44.8331430480995,-178.761996629008,ManRO,1,3,NaN,NaN,NaN,NaN
0.957208647559743,0.099446474843419,0.583291812600056,-31.0856876467886,51.5395093002465,10.1407007447631,181.075594623883,133.449306620985,914.977633665301,-0.971461683119303,0.089810984303883,-0.26632194861279,-17.5739154442692,-43.3934021397662,-174.188288109144,ManRO,1,3,NaN,NaN,NaN,NaN
0.171866950105196,-0.329455118305232,0.711207835172068,-71.5944282692329,23.8805430919979,32.4151348495338,184.664878181683,122.723821718111,906.908186826877,-0.95297120015679,0.0281610140087123,-0.305569334580624,-16.2449074390887,-43.7144122254932,-178.539696963034,ManRO,1,3,NaN,NaN,NaN,NaN
0.0103087210131883,-0.426030793074242,0.741276869940894,-22.453698411179,-13.8317762295612,33.0280605783447,185.858011099118,131.032897420153,903.438151030291,-0.952463385125473,0.0734860920692788,-0.321717642987437,-17.2284561583187,-47.5204376497781,-178.766631967276,ManRO,1,3,NaN,NaN,NaN,NaN
0.130378262105785,-0.525138260558786,0.637312336044698,25.4695047118668,-36.0771512637108,10.1813408860624,187.049377022827,141.777639339532,904.588343648314,-0.95289694169639,0.132588408792964,-0.315512883200581,-21.1595639844739,-45.503181910412,-173.554632016895,ManRO,1,3,NaN,NaN,NaN,NaN
0.553958961805242,-0.284721059186841,0.73318709121901,94.6895023187384,-21.115917738826,-39.6290719777697,188.242347062007,138.201268262704,908.045119906481,-0.946460772938793,0.112387820256541,-0.299044590651176,-9.70029358428519,-46.8819092659534,-180.996116693694,ManRO,1,3,NaN,NaN,NaN,NaN
1.65475115714891,0.0150632062900668,0.763199144582117,57.8227338904743,-4.63604907000851,-52.7281057778911,181.088238808848,150.115793587729,914.961341077051,-0.979276769273563,0.182248377611339,-0.265438522355103,-11.5745201296716,-46.8065679696901,-178.046625643032,ManRO,1,3,NaN,NaN,NaN,NaN
1.71486848029868,0.208829203710768,0.525114108564628,-1.98667729822195,10.5342697237131,-17.8588916975879,165.606229116566,127.460364581079,911.502439073974,-1.0282957026468,0.0636897766678719,-0.284093322473373,-17.2283968976841,-45.5262889906713,-174.927721917902,ManRO,1,3,NaN,NaN,NaN,NaN
0.937334481984512,0.0517577320883753,0.631284126984509,-79.9114224492428,35.8045565919458,24.1312580783188,181.11402687204,119.142127741655,912.653871237229,-0.964671883399361,0.0103009571729732,-0.278317228398768,-15.5577859083994,-43.9942579305105,-180.21442815915,ManRO,1,3,NaN,NaN,NaN,NaN
0.11009176938615,-0.486036471152326,0.749182973241801,-90.0830335281919,17.3397948736301,42.6229619844111,182.273316539097,125.120708404389,909.201557189594,-0.963193925673254,0.0427164258435264,-0.294516308779344,-19.0586949647538,-46.4173327264566,-180.928048849999,ManRO,1,3,NaN,NaN,NaN,NaN
0.0299054372862065,-0.412063547518494,0.754273925051849,-20.9300296447123,-15.4981674212899,28.9918846187507,178.716722278159,138.232794803009,912.648590012985,-0.982899268308853,0.117322200488854,-0.277352959040851,-22.6583784675024,-44.5147541846349,-174.195068211604,ManRO,1,3,NaN,NaN,NaN,NaN
0.213850020606289,-0.463689978750541,0.614504064305215,7.55451014919812,-39.5522547686299,11.9446894298657,184.681431534205,146.568533768805,906.905818539771,-0.964157167365499,0.160412954176853,-0.304204809173582,-17.224154306609,-47.4279657793101,-177.487283598754,ManRO,1,3,NaN,NaN,NaN,NaN
0.481834812469414,-0.297114026839456,0.695070393690154,64.3713471808408,-25.6388960125055,-34.4180029060182,183.458493932121,152.498856708947,919.607221200107,-0.971068882138428,0.194616241909317,-0.242855022495768,-19.2877555591879,-47.2336765552277,-172.887916517969,ManRO,1,3,NaN,NaN,NaN,NaN
1.52534502269708,0.0714510430894957,0.767228103877701,43.4673736114407,-5.89833082887761,-57.1103573904254,177.490725923019,146.512881932918,923.052530668455,-0.991038003431043,0.16442791351224,-0.226913315415727,-15.2206318691792,-44.7122635228153,-174.295917394701,ManRO,1,3,NaN,NaN,NaN,NaN
1.67161208313774,0.245730544130066,0.690915753122504,-4.76962515207535,18.5242432182853,-31.5476945248859,173.95835717797,138.128913100065,926.42450076137,-1.00051218672166,0.119785380061072,-0.211349414064379,-18.5058043699948,-46.5648392581537,-172.825453606129,ManRO,1,3,NaN,NaN,NaN,NaN
1.07122260551334,-0.000169963094290931,0.611942425423922,-78.2665504831464,42.5640932072611,10.2306520413072,181.131928800772,123.900725787542,910.375839531228,-0.966953829097107,0.0365557355166651,-0.288994063799812,-16.0214942414207,-44.5645042471605,-178.945221416875,ManRO,1,3,NaN,NaN,NaN,NaN
0.289647189796672,-0.457853038849393,0.653657607698803,-86.8921967598316,20.3630896852373,39.343175960285,184.678759035687,134.682028731871,927.627609778116,-0.957597427828355,0.0956781687331399,-0.205266230452932,-25.3556401468659,-45.0146745818312,-172.981535050852,ManRO,1,3,NaN,NaN,NaN,NaN
0.0337912187812822,-0.35862998571849,0.75979479268385,-22.4098065632504,-5.79926269897505,24.1588632184965,184.645646240469,134.616225240219,906.831247472185,-0.958659373610199,0.0941294552440124,-0.305254285076841,-21.2812685309367,-45.4460147541846,-176.948032660113,ManRO,1,3,NaN,NaN,NaN,NaN
0.153116650580822,-0.506447243229464,0.580012938809958,-1.6152227557518,-35.0761300608204,14.9503416834524,182.317244960272,139.490843137387,916.153066804398,-0.96948177290922,0.122803680701507,-0.260264742524644,-16.7026316484806,-48.9297414807431,-179.930571849847,ManRO,1,3,NaN,NaN,NaN,NaN
0.35575607206971,-0.41400267665433,0.65664797643053,56.4520458726022,-35.1488895608667,-28.8033738348774,189.434545358427,156.178158727526,909.15283839536,-0.950305103400944,0.211601981097271,-0.292626911643627,-19.8369097746603,-48.8657077492629,-175.05171014439,ManRO,1,3,NaN,NaN,NaN,NaN
1.42010242586146,-0.0640120341842072,0.648020625166312,67.1927625617432,-23.3093169951402,-48.8978226762746,179.797710221285,155.932693938763,911.542873762862,-0.987143431199614,0.214924785275497,-0.28159795377404,-20.4087996395247,-47.7518867021949,-172.180520544186,ManRO,1,3,NaN,NaN,NaN,NaN
1.82303414235287,0.175181280805304,0.539123397169727,12.3289579004542,3.07422687633782,-22.5437358272603,176.422997440973,133.308853430481,915.002915024418,-0.989289023847404,0.0912284033467192,-0.266424536353635,-13.5716004722322,-46.7266407920837,-179.230065342339,ManRO,1,3,NaN,NaN,NaN,NaN
1.20828279476185,-0.125340963895885,0.573211676762222,-62.6453166118905,40.8750549756688,9.24150756216109,189.425761273096,129.826001508298,920.764304691464,-0.93736724213108,0.0661077906041869,-0.238322593557206,-22.2228454735502,-44.971122558855,-174.787164084891,ManRO,1,3,NaN,NaN,NaN,NaN
0.556726868895312,-0.52666294462464,0.649876309002604,-96.6294451435048,32.236069903088,42.7074281182199,177.474680407897,122.69133531068,920.671969798479,-0.979971658021716,0.0321668004973593,-0.239732895639275,-21.8070176882465,-44.1642982833199,-179.127038863425,ManRO,1,3,NaN,NaN,NaN,NaN
0.0722464364010345,-0.398601905476306,0.68225698604529,-29.7576228841862,12.4162640006335,24.8509068434615,184.719627550761,132.469383018318,916.131536334817,-0.956930146029603,0.0827229791711787,-0.260661638334141,-20.4686964650883,-46.8434516554949,-181.486569453634,ManRO,1,3,NaN,NaN,NaN,NaN
0.172424422613275,-0.363394755465912,0.656189093030148,-3.16808426405898,-13.3304255056554,13.035481290448,182.275137460785,153.828829994369,920.705435440581,-0.976196762674028,0.202614850334721,-0.237553381127304,-27.2369350943023,-46.4285929496004,-174.405746713132,ManRO,1,3,NaN,NaN,NaN,NaN
0.389253152155902,-0.45455120637433,0.611724607493738,6.3997521951271,-27.5413085453339,-1.887669477744,187.123414720254,153.620436568379,913.774212558022,-0.957772881101683,0.198771888161711,-0.270663537705445,-21.1133544319911,-47.7950514668012,-177.984802422655,ManRO,1,3,NaN,NaN,NaN,NaN
0.638095017493951,-0.331017824247265,0.678329638689373,64.5495985144241,-25.3422967704492,-25.7877539344379,190.641922219715,147.655808008152,917.304454800436,-0.941262100806084,0.164231397880355,-0.253871794067848,-23.9270627214165,-47.4766475517816,-173.051867237541,ManRO,1,3,NaN,NaN,NaN,NaN
1.46955009957987,-0.133694100109378,0.797625370106772,74.807669627878,-7.52017149587619,-19.8158132912182,190.612281593142,142.957554963362,917.274024713582,-0.93916096237955,0.138183743577903,-0.254290421019364,-14.8593449925435,-46.5679641313197,-179.082427146206,ManRO,1,3,NaN,NaN,NaN,NaN
1.68413009824177,0.0561132893611568,0.522264623907965,9.57184398844333,20.9812864890384,-11.5872799921986,185.6972302361,142.909582598136,921.987830312057,-0.957823681742192,0.140508339795856,-0.231858832284967,-20.0319806641264,-45.7701281326872,-174.635259909019,ManRO,1,3,NaN,NaN,NaN,NaN
1.07961862346245,-0.100797261759319,0.546783867131428,-105.004697656988,46.2570969163009,19.0706553895691,172.680144645262,137.014254299076,927.598077455106,-1.0048480671839,0.114273402094616,-0.205830840678322,-29.0158461199045,-45.3761021281625,-171.81348836883,ManRO,1,3,NaN,NaN,NaN,NaN
0.0174448805413017,-0.490235045286251,0.682216238326153,-79.9524683188321,27.58273749066,29.0203714780961,176.400106346466,140.540097041491,917.090238406566,-0.99269172340866,0.131469247425191,-0.255973338138132,-26.9199563604046,-44.6195681057791,-176.429504953167,ManRO,1,3,NaN,NaN,NaN,NaN
0.0113050946562116,-0.471934206531997,0.645024996409151,-7.18745233495593,-5.86033591641206,20.1548579109885,177.517283989961,137.194981341632,911.536915613379,-0.987074532805106,0.112067505414327,-0.282813103516949,-22.2435284183479,-45.9541216511532,-180.66163806347,ManRO,1,3,NaN,NaN,NaN,NaN
0.301010323475323,-0.451851717869502,0.611041137764247,15.3084934436653,-32.2603856592419,10.8208533267606,180.005436720094,161.11402831081,916.117850290362,-0.988576510921614,0.243830024951417,-0.259294371041544,-28.5333834086217,-46.5160842459341,-173.408757694703,ManRO,1,3,NaN,NaN,NaN,NaN
0.294494342447741,-0.525367097079241,0.640227733911402,32.1619549962211,-31.837390613366,-30.8523897252472,189.602824075386,163.166884756303,913.862713759167,-0.952736339370561,0.250558702566338,-0.269572373452565,-24.3496277980184,-46.7756978306996,-172.482928789434,ManRO,1,3,NaN,NaN,NaN,NaN
1.30674809950485,-0.132650816207987,0.701481401876823,72.1274256842062,-9.01329510125337,-52.7357587309887,195.368290615372,154.505941183357,921.949325814023,-0.926099685301028,0.200265206833329,-0.230926125501709,-25.2905178073264,-46.3929070939371,-169.175059026375,ManRO,1,3,NaN,NaN,NaN,NaN
1.78142293850888,0.112408729038528,0.656166111698775,25.1732328038678,12.6695391928028,-29.6119799789395,184.312230735972,129.703403935735,920.714582592862,-0.956979327227921,0.0678373846326225,-0.238806148268854,-17.3914702693401,-46.1817440283101,-177.059491178243,ManRO,1,3,NaN,NaN,NaN,NaN
1.341044336387,0.0585988042731002,0.577112647316018,-69.0994332057541,47.9424575038874,3.7580968569985,169.237842958535,135.871854361356,921.83120297548,-1.0178166246966,0.109228270741333,-0.233781975950368,-25.6874193933872,-44.310444235014,-173.264063288729,ManRO,1,3,NaN,NaN,NaN,NaN
0.447701085187822,-0.462763902814289,0.65633052883504,-115.986703895735,36.869917545417,41.6824072329532,184.838250203536,129.808647538249,918.472917558677,-0.955109894643107,0.0680436957175923,-0.249552912745514,-25.9317593595274,-43.4652729567251,-177.780416690676,ManRO,1,3,NaN,NaN,NaN,NaN
-0.0202033956007897,-0.515464007003896,0.662127933012538,-35.1119269381091,8.59183371255991,32.2489831525304,181.000842550902,141.051535405305,921.702242008736,-0.975023552371879,0.132401481301437,-0.233557077141778,-26.3172664338425,-46.5076252368299,-177.884996752163,ManRO,1,3,NaN,NaN,NaN,NaN
0.163816280656909,-0.440453815956378,0.568062722936545,27.1492878431939,-30.220241554517,25.2553233203156,183.614460128585,162.106213925072,905.615429083334,-0.975651269648307,0.247025040676055,-0.309562090250384,-31.9780447890174,-45.3955685553859,-169.828109349314,ManRO,1,3,NaN,NaN,NaN,NaN
0.308646859889958,-0.366270634276436,0.793000574419268,34.2856307535355,-44.2421502094499,-5.21246600239649,188.215375506582,152.39354221746,912.822084747179,-0.953038373508659,0.191396573313489,-0.275261138100374,-25.231126687743,-47.4203025094611,-173.92167641272,ManRO,1,3,NaN,NaN,NaN,NaN
0.752886054086057,-0.275666705889701,0.734215651870712,68.1422840267234,-30.3121893864191,-39.814539147275,183.428829014007,154.804675594867,914.98978211065,-0.972485225195978,0.20715367248067,-0.264922694836771,-24.440998995569,-45.6698966778879,-171.73071056243,ManRO,1,3,NaN,NaN,NaN,NaN
